;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
2014-01-05 07:15:00;291.15;290.616975552;291.15;291.15;291.15;291.15;291.15;291.15;291.15;290.584235963;291.15;290.282399568;291.15;290.677927553;290.195148029;291.15;291.15;291.15;291.15;291.15;290.072300926;290.041763834;291.15;290.376866936;291.15;290.185208077;290.390356146;290.39224457;290.331515402;290.051318759
2014-01-05 07:30:00;290.609052945;290.582321836;291.15;291.15;291.15;291.15;291.15;291.15;291.15;290.549362929;290.428031468;290.248543312;291.15;290.643935295;290.160951522;291.15;291.15;291.15;291.15;291.15;290.039187633;290.00746564;290.664323281;290.341563638;291.15;290.153058133;290.357502529;290.357278479;290.298208778;290.017306787
2014-01-05 07:45:00;290.574747217;290.550586639;290.654003833;291.15;291.15;291.15;291.15;291.15;291.15;290.517424928;290.392326213;290.217668219;291.15;290.612982063;290.129769487;291.15;291.15;291.15;291.15;291.15;290.009073605;289.976199865;290.629806513;290.309254256;291.15;290.123878783;290.327776014;290.325296776;290.267842565;289.98632236
2014-01-05 08:00:00;290.550843875;290.524884987;290.625762935;291.15;291.15;291.15;291.15;291.15;291.15;290.491539793;290.369455644;290.192888537;291.15;290.5880412;290.104713809;291.15;291.15;291.15;291.15;291.15;289.985071197;289.95107739;290.6049886;290.283053438;291.15;290.100758891;290.304093508;290.299414488;290.243528942;289.961476412
2014-01-05 08:15:00;290.53874248;290.510878205;290.613034393;291.15;291.15;291.15;291.15;291.15;291.15;290.477368252;290.358444231;290.179860869;291.15;290.574752655;290.091438859;291.15;291.15;291.15;291.15;291.15;289.972835264;289.937751653;290.591977734;290.268618134;291.15;290.089351678;290.292090462;290.285288919;290.230926679;289.948422433
2014-01-05 08:30:00;290.538898068;290.509183072;290.612709147;291.15;291.15;291.15;291.15;291.15;291.15;290.475525854;290.359715879;290.179196775;291.15;290.573731303;290.09055413;291.15;291.15;291.15;291.15;291.15;289.972975755;289.936831273;290.591232246;290.266560214;291.15;290.090269636;290.292378539;290.28353227;290.230650218;289.947769095
2014-01-05 08:45:00;290.547575877;290.516085202;290.620914646;291.15;291.15;291.15;290.722025546;291.15;291.15;290.482296922;290.369533158;290.187176873;291.15;290.581264762;290.098338322;290.748636967;291.15;290.57053217;291.15;291.15;289.981771799;289.94459413;290.599016385;290.273160554;291.15;290.099795108;290.301242475;290.290425733;290.238983021;289.955794334
2014-01-05 09:00:00;290.559334643;290.526143589;290.632190084;291.15;291.15;291.15;290.731732902;291.15;291.15;290.492239232;290.382452032;290.198355511;291.15;290.591914696;290.109344009;290.758185087;291.15;290.578877674;290.796382155;291.15;289.993776372;289.955592034;290.609888936;290.282973727;291.15;290.112484242;290.313241296;290.300524177;290.250482109;289.967050015
2014-01-05 09:15:00;290.57158049;290.536760716;290.643939003;291.15;291.15;291.15;290.74529576;291.15;291.15;290.502754128;290.395875925;290.210130879;291.15;290.603086235;290.120967738;290.771252215;291.15;290.593125547;290.807339974;291.15;290.006386399;289.967220817;290.621256285;290.293398109;291.15;290.125736933;290.3257777;290.311226257;290.262548146;289.978932026
2014-01-05 09:30:00;290.587419197;290.551038147;290.659268013;291.15;291.15;291.15;290.76251545;291.15;290.919443753;290.516942125;290.412908101;290.225600585;291.15;290.617883432;290.136305597;290.787977159;291.15;290.61108451;290.824290904;291.15;290.02269832;289.982575896;290.636224489;290.307531463;291.15;290.142652383;290.341953506;290.32563;290.278281029;289.994535843
2014-01-05 09:45:00;290.605006825;290.56712786;290.676334629;291.15;291.15;290.725810468;290.781408872;291.15;290.937857213;290.532954225;290.431702304;290.24291296;291.15;290.63446058;290.153504508;290.806377646;291.15;290.630743585;290.843023366;291.15;290.040859388;289.999803565;290.652949868;290.323522241;291.15;290.161380408;290.359920947;290.34188411;290.295831199;290.012007816
2014-01-05 10:00:00;290.625053816;290.585736464;290.695850771;291.15;291.15;290.74532016;290.802669888;291.15;290.959466255;290.551496141;290.452966844;290.262771254;290.851727586;290.653526436;290.173266421;290.827147141;291.15;290.652793897;290.864122327;291.15;290.061571862;290.019605186;290.672143087;290.342073792;291.15;290.182625637;290.380386887;290.36069217;290.31590386;290.032049364
2014-01-05 10:15:00;290.648138009;290.607438236;290.71839567;291.15;291.15;290.771222646;290.826878179;291.15;290.984074264;290.573141317;290.477277603;290.28574665;290.875565303;290.675657267;290.196161311;290.850865588;291.15;290.677812599;290.888150801;291.15;290.085406011;290.042550182;290.69438218;290.363757367;291.15;290.206960539;290.403925851;290.382625658;290.339071994;290.05522997
2014-01-05 10:30:00;290.67572741;290.633697873;290.745438613;291.15;291.15;290.801650735;290.855507063;291.15;291.013055585;290.599353685;290.506100792;290.313301;290.90558716;290.702319616;290.223649914;290.879006689;291.15;290.707270612;290.916580236;290.917498519;290.113822843;290.070098771;290.721135323;290.390034866;290.917498519;290.235848157;290.432002779;290.409146686;290.366799115;290.083009908
2014-01-05 10:45:00;290.704192481;290.660882765;290.773351238;291.15;290.958262368;290.832848775;290.884932695;290.789035926;291.042770449;290.626499922;290.535805223;290.341799072;290.936451491;290.729882583;290.252095964;290.907946977;291.15;290.737541867;290.945787903;290.948281889;290.143186353;290.098614201;290.748773119;290.417271085;290.948281889;290.265654374;290.4609853;290.43662025;290.395451529;290.111752486
2014-01-05 11:00:00;290.732402295;290.687859133;290.801003698;290.927304151;290.989540718;290.86367305;290.914029585;290.818380593;291.072094131;290.653445595;290.565258462;290.370104676;290.966924897;290.757213976;290.280362315;290.936561311;290.875176888;290.767498826;290.974649955;290.979649838;290.172359636;290.126958868;290.776164758;290.444329841;290.979649838;290.295244036;290.48973987;290.463910359;290.423894461;290.140320157
2014-01-05 11:15:00;290.758314828;290.712582303;290.826354954;290.956343093;291.018804769;290.89208488;290.940760782;290.848020236;291.09899371;290.678145423;290.5924171;290.396170921;290.994955517;290.782270593;290.306401188;290.962813054;290.903462292;290.795102649;291.001131083;291.008648769;290.199295145;290.153084566;290.801268316;290.469164233;291.008648769;290.322571216;290.516222044;290.488970295;290.450082329;290.166664773
2014-01-05 11:30:00;290.783332666;290.736452401;290.850808496;290.9851711;291.047082582;290.919493123;290.966533579;290.876749857;291.124880916;290.701998972;290.61868246;290.421395895;291.021951969;290.806453922;290.331609851;290.988109783;290.932255873;290.821758891;291.02664012;291.036600033;290.225390364;290.178388157;290.825486457;290.493172322;291.036600033;290.349034904;290.541832174;290.513198294;290.475414428;290.192183254
2014-01-05 11:45:00;290.807382829;290.759394157;290.874292168;291.012953695;291.074231054;290.945831297;290.991279354;290.904391896;291.149691384;290.724930453;290.643980401;290.445702456;291.047850069;290.829689961;290.3559104;291.012383126;290.96002601;290.847397333;291.051109869;291.06342364;290.250567596;290.20279136;290.848746258;290.516276928;291.06342364;290.374558795;290.566495213;290.536517336;290.499814729;290.216797375
2014-01-05 12:00:00;290.832179915;290.783120043;290.898521322;291.041333725;291.101959104;290.972820177;291.016716745;290.932651091;291.175147719;290.74865186;290.670024465;290.470801355;291.074373251;290.853692355;290.381012883;291.037351949;290.988402837;290.873735145;291.07626028;291.090841092;290.276537083;290.228003863;290.872762363;290.540188748;291.090841092;290.400854428;290.591923851;290.560638278;290.524995012;290.242216882
2014-01-05 12:15:00;290.85303657;290.802940727;290.918809292;291.065617687;291.125586869;290.99577817;291.03816214;290.956844147;291.196569984;290.768473419;290.692126332;290.492001682;291.096842492;290.873772865;290.402225738;291.058332842;291.012691577;290.896087366;291.097408951;291.114174296;290.298607447;290.249333768;290.892847446;290.560216808;291.114174296;290.423231625;290.613428972;290.580870297;290.546265317;290.263749934
2014-01-05 12:30:00;290.868875779;290.817777355;290.934079689;291.084734834;291.144047023;291.013633616;291.054541995;290.975900585;291.212888027;290.783315868;290.709208109;290.508223135;291.114188522;290.888853647;290.418468056;291.074252434;291.031820858;290.913379208;291.113483445;291.132355437;290.315697957;290.265699849;290.907924509;290.57528073;291.132355437;290.440610767;290.629931933;290.596133155;290.562546215;290.280315361
2014-01-05 12:45:00;290.879786957;290.827717629;290.944422497;291.098782955;291.157438546;291.026480898;291.065948934;290.989916478;291.224197614;290.793266529;290.721358406;290.519552087;291.126507931;290.899023342;290.429825651;291.085203508;291.045887989;290.92570216;291.124577412;291.145482587;290.327894592;290.277187619;290.918082967;290.585466802;291.145482587;290.453078869;290.641520644;290.606513279;290.573924887;290.291998732
2014-01-05 13:00:00;290.886879882;290.833869734;290.950948015;291.108880152;291.166880219;291.035434412;291.073495716;291.000007918;291.231614404;290.79943324;290.729686275;290.527095506;291.134917149;290.90539101;290.437404973;291.092298961;291.056010646;290.934167936;291.131804547;291.154673582;290.336303961;290.284903245;290.924432592;290.591881901;291.154673582;290.4617435;290.649303495;290.613117674;290.581509048;290.299906268
2014-01-05 13:15:00;290.891915319;290.83799295;290.955417477;291.116795034;291.174141173;291.042259207;291.078945866;291.007941557;291.236904601;290.803574958;290.735951817;290.532611559;291.141183098;290.90971674;290.442963705;291.097302434;291.063957039;290.940539104;291.136929238;291.161696662;290.3426839;290.290604144;290.92873413;290.59628409;291.161696662;290.468363388;290.655039969;290.61770453;290.587057549;290.305795442
2014-01-05 13:30:00;290.893289641;290.838482267;290.956227683;291.120931281;291.177625549;291.045355639;291.080698316;291.012119242;291.238469613;290.804086374;290.738550805;290.534494215;291.143707856;290.910396276;290.444895371;291.098612964;291.06813048;290.943213717;291.138351209;291.164955133;290.345428079;290.292683587;290.929383926;290.597067232;291.164955133;290.471333031;290.657125255;290.618667829;290.588964996;290.30805958
2014-01-05 13:45:00;290.890451419;290.834784967;290.952827592;291.120744254;291.176789124;291.044175978;291.07820401;291.011994634;291.235762674;290.800414495;290.736931266;290.532189825;291.141945278;290.906877601;290.442645908;291.095681581;291.067985986;290.941641917;291.135522131;291.163903997;290.343982571;290.290587272;290.925830516;290.593677564;291.163903997;290.470099274;290.655006833;290.615453921;290.586678321;290.306144431
2014-01-05 14:00:00;290.880554236;290.824053431;290.942371135;291.113393844;291.168792162;291.035877245;291.068618731;291.004726044;291.225941679;290.789711449;290.728246293;290.522849919;291.133053844;290.896313746;290.433366462;291.085664144;291.060683126;290.932978753;291.125598455;291.155702804;290.335498657;290.281466118;290.915227439;290.583266495;291.155702804;290.461814112;290.645837276;290.605214326;290.577349595;290.297200969
2014-01-05 14:15:00;290.865749323;290.808437769;290.927009859;291.101037144;291.155792097;291.02261387;291.054095752;290.992469101;291.211161855;290.774127108;290.714646675;290.508623829;291.119189322;290.880855426;290.41920601;291.070713986;291.048378691;290.919376825;291.110734065;291.142508321;290.32212544;290.267468888;290.899725876;290.567983234;291.142508321;290.448627315;290.631766886;290.59009836;290.563128647;290.28337801
2014-01-05 14:30:00;290.844676559;290.786576812;290.905383925;291.082319478;291.136434561;291.003028704;291.033276845;290.973867774;291.190066775;290.752300088;290.69477189;290.488149678;291.098995794;290.859142037;290.398802343;291.049472929;291.029717722;290.899477292;291.089571291;291.122965563;290.302500836;290.247233171;290.87796565;290.546465777;291.122965563;290.429177419;290.611434683;290.568744118;290.542654058;290.263313193
2014-01-05 14:45:00;290.816072527;290.757206164;290.87623017;291.055982491;291.109461478;290.975861096;291.00490035;290.947662449;291.161396445;290.722965792;290.667358167;290.460162428;291.071213741;290.829909707;290.370890116;291.020679351;291.003441601;290.872017933;291.060848988;291.095815881;290.275359617;290.21949343;290.848683282;290.517448952;291.095815881;290.402199771;290.583576458;290.539886526;290.51466121;290.235741033
2014-01-05 15:00:00;290.779930413;290.7203181;290.83954201;291.022024079;291.074870994;290.941106811;290.968961083;290.913849856;291.125147222;290.686116308;290.632398372;290.424653764;291.035839961;290.793151198;290.335460733;290.984328101;290.969547976;290.836993057;291.024562441;291.061056891;290.240693298;290.184240883;290.811871892;290.480924311;291.061056891;290.367686426;290.548184669;290.503517231;290.479142182;290.200652799
2014-01-05 15:15:00;290.734588536;290.674250082;290.793657963;290.978786937;291.031006031;290.897106561;290.923798876;290.87077161;291.079660356;290.640088928;290.588230539;290.379960619;290.991216122;290.747204428;290.290850859;290.93875903;290.926379311;290.792742031;290.979051911;291.017031023;290.196838657;290.139812025;290.765869727;290.435228647;291.017031023;290.32397466;290.50359696;290.457973114;290.434434261;290.156385035
2014-01-05 15:30:00;290.683420382;290.622374799;290.741951698;290.929648629;290.981244354;290.84723607;290.872788622;290.82180427;291.028312053;290.588256181;290.538227903;290.329455198;290.940718818;290.695442508;290.240432455;290.887347045;290.877312951;290.742639326;290.927692683;290.967115583;290.14716776;290.089578649;290.7140502;290.383734026;290.967115583;290.274437006;290.453186199;290.40662633;290.383909985;290.106309584
2014-01-05 15:45:00;290.634495446;290.572760995;290.692492869;290.882682442;290.93365943;290.799566912;290.82400112;290.775020194;290.979174323;290.538686667;290.490459737;290.28120581;290.892420424;290.645934579;290.192273603;290.838162949;290.83042198;290.694755359;290.878555913;290.919383616;290.09974879;290.041608681;290.664482726;290.334508616;290.919383616;290.227142082;290.405021308;290.357545128;290.335637968;290.05849442
2014-01-05 16:00:00;290.593318014;290.530912255;290.650785903;290.843396194;290.893759241;290.759605316;290.782941867;290.735926337;290.937753781;290.496883835;290.450430131;290.240715646;290.851827899;290.604184595;290.15187728;290.796712241;290.791214025;290.654595282;290.837147426;290.879342707;290.060084826;290.00140495;290.622671511;290.293055463;290.879342707;290.187593374;290.364606048;290.316232638;290.29512168;290.018442421
2014-01-05 16:15:00;290.558886927;290.495826764;290.615829762;290.810792018;290.86054606;290.726351932;294.15;290.703524033;294.15;294.15;290.417137756;290.206982535;290.817942564;294.15;290.118241121;290.761994883;290.758691039;290.62115875;290.802467487;290.845994766;290.027173596;289.967964946;290.587615312;290.258372252;290.845994766;290.154788987;290.330938775;290.281686621;290.261359209;289.985151122
2014-01-05 16:30:00;290.525479699;294.15;290.58190207;290.779150497;290.828300597;290.694085967;294.15;290.672093119;294.15;294.15;290.38485998;290.174283056;290.785044237;294.15;290.08564152;290.728289423;290.727133434;290.588724043;290.768794928;290.81362016;289.995291589;289.935564929;290.553591559;290.224735416;290.81362016;290.123005765;290.298296558;290.248183586;290.228627373;289.952896831
2014-01-05 16:45:00;294.15;294.15;290.548783441;294.15;290.796806346;290.66258952;294.15;290.641416291;294.15;294.15;294.15;294.15;290.752915576;294.15;294.15;290.69537734;290.696324436;294.15;290.73591149;290.782002068;289.964218384;289.903984256;290.520380684;290.191924466;290.782002068;290.092023618;290.26645951;290.215503117;290.196706048;289.921458952
2014-01-05 17:00:00;294.15;294.15;290.516324739;294.15;294.15;290.631714852;294.15;290.611346364;294.15;294.15;294.15;294.15;290.721409352;294.15;294.15;290.663110305;290.66611735;294.15;290.703669088;294.15;289.933803896;289.873072632;290.487833386;290.159789241;294.15;290.061692772;290.23527804;290.183495124;290.165445422;289.890687234
2014-01-05 17:15:00;294.15;294.15;290.484538428;294.15;294.15;294.15;294.15;290.581897632;294.15;294.15;294.15;294.15;290.690539807;294.15;294.15;290.631501531;290.636526923;294.15;294.15;294.15;289.904059723;289.842841449;290.45596197;290.128341253;294.15;290.032025111;290.204764197;294.15;290.13485734;289.860593114
2014-01-05 17:30:00;294.15;294.15;290.453067162;294.15;294.15;294.15;294.15;290.55271447;294.15;294.15;294.15;294.15;290.659951251;294.15;294.15;294.15;290.60719795;294.15;294.15;294.15;289.874627728;289.812932374;290.424408943;290.09722227;294.15;290.002662772;290.174560264;294.15;290.104583888;289.830818302
2014-01-05 17:45:00;294.15;294.15;290.421187546;294.15;294.15;294.15;294.15;290.523075101;294.15;294.15;294.15;294.15;290.628921837;294.15;294.15;294.15;290.577409039;294.15;294.15;294.15;289.844783792;289.782621099;290.392450772;290.065708074;294.15;289.97288189;290.143942507;294.15;290.073901154;289.800638534
